pathway,pval,padj,log2err,ES,NES,size,leadingEdge,database,contrast
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM,0.3304904051172708,0.6306114216561978,0.10672988436460558,-0.34356547162105144,-1.0915420474426958,21,Prkca;Gnai2;Acaca;Adipor1;Tkt;Prkaca;Taldo1;Gnb2;Ppp2cb;Gna14;Gnas,Reactome,CTLvPHE
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,0.002669064546087266,0.06818704525644478,0.4317076958033464,0.5542427982662997,1.8220102134192888,27,Itga7;Itga3;Thbs1;Itga4;Tnc;Col5a2;Bsg;Itgb1;Col4a1;Col1a2;Col2a1,Reactome,CTLvPHE
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS,0.12978723404255318,0.4162896802381781,0.1797823162983236,-0.4769045365194821,-1.3451070328989492,14,Nup93;Xpo1;Pom121;Nup107;Ran;Nup58,Reactome,CTLvPHE
REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES,0.6792452830188679,0.8369311781195149,0.060903934745241806,0.30826811702963414,0.8441046096580663,13,Rrm2;Guk1;Cmpk1;Ctps1,Reactome,CTLvPHE
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING,0.7593283582089553,0.874191245370577,0.05513517633852569,0.2870185757976864,0.7560611831496776,11,Stat1,Reactome,CTLvPHE
REACTOME_INTERFERON_GAMMA_SIGNALING,0.6132075471698113,0.8137679103418924,0.06583119583688658,0.3042789110033211,0.8824934322046896,16,Stat1;Prkcd;Icam1;Jak1;Trim30d;Ncam1;Cd44;Raf1;Ptpn2,Reactome,CTLvPHE
REACTOME_INTERFERON_SIGNALING,0.17194570135746606,0.4633345998411108,0.1596467019199062,-0.2785843805238351,-1.1914710137824502,72,Eif2s1;Ube2i;Plcg1;Nck1;Nup93;Ube2n;Fnta;Eif4a3;Eif4a2;Gbp2;Eif4a1;Eif2s3;Pom121;Ilf2;Nup107;Mid1;Hspa2;Actb;Cdk1;Nup58;Tuba3a;Ifi35;Eif2s2,Reactome,CTLvPHE
REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING,0.8961538461538462,0.9471326577614003,0.04889707722601022,0.21546222704492046,0.6904005724274828,24,Stat1;Mif;Cnn2;Il6st;Hspa9,Reactome,CTLvPHE
REACTOME_INTERLEUKIN_17_SIGNALING,0.7684210526315789,0.8766065975368301,0.06024840861580194,-0.2550791966773841,-0.7805847818942031,18,Nfkb1;Ube2n;Cul1;Jun;Map2k3;Dusp3;Map3k7;Ppp2cb,Reactome,CTLvPHE
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,0.34279475982532753,0.6404196369588152,0.10592029273625286,-0.26999102799765995,-1.0481504978398282,44,Psmd12;Nfkb1;Psma2;Ube2n;Psmb2;Psmc4;Psma3;Psma4;Cul1;Psma6;Casp8;Psma1;Psmb5;Irak4;Psma7;Psmd13;Psmb3;Rbx1;Psmd1;Ptpn14;Map3k7,Reactome,CTLvPHE
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,0.8297872340425532,0.90799366838148,0.05712585100181134,-0.23469912453939973,-0.7367992608468457,20,Hmox1;Cdkn1a;Anxa1;Fscn1,Reactome,CTLvPHE
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,0.12751677852348994,0.41296718182377934,0.18643255843407516,-0.2902492945076145,-1.2342630413154754,67,Rhog;Psmd12;Plcg1;Rac1;Grb2;Psma2;Cdkn1a;Prkca;Psmb2;Pdgfrb;Psmc4;Hdac2;Psma3;Gsk3b;Psma4;Psma6;Prkaca;Psma1;Psmb5;Jun;Irak4;Rbbp7;Psma7;Psmd13;Hdac1;Pten;Tsc2;Csnk2b;Psmb3;Src;Psmd1;Mta1;Ppp2cb;Xiap,Reactome,CTLvPHE
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,0.486784140969163,0.743190627202255,0.0857844408075645,-0.24215829090594662,-0.9781258571060422,54,Igf2r;Copb1;Tmed10;Agpat3;Galnt1;Cog2;Gosr2;Tuba3a;Arcn1;Arfip2;Dync1h1;Kif2a;Kifap3;Tuba4a;Tubb2a;Pafah1b1,Reactome,CTLvPHE
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS,0.5288461538461539,0.7588727329580989,0.07417589655880091,0.3011626493931824,0.9650084304172803,24,Ppp3r1;Nmt1;Bid;Bax,Reactome,CTLvPHE
REACTOME_ION_CHANNEL_TRANSPORT,0.9200819672131147,0.9609140071781938,0.05060042438536184,-0.1971703766776007,-0.6622879676246903,25,Fxyd1;Tcirg1;Nedd4l;Atp1b3;Atp6v0d1;Atp2b4;Atp6v1h,Reactome,CTLvPHE
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES,0.9830866807610994,0.9907711336282764,0.048995408986248136,-0.2089868399906573,-0.5315631880438128,10,Fxyd1;Atp1b3;Atp2b4,Reactome,CTLvPHE
REACTOME_IRON_UPTAKE_AND_TRANSPORT,0.5242105263157895,0.7583865401207938,0.07934349601349727,-0.30976560514763185,-0.9479342905345147,18,Hmox1;Tcirg1;Cul1;Atp6v0d1;Atp6v1h,Reactome,CTLvPHE
REACTOME_ISG15_ANTIVIRAL_MECHANISM,0.3192389006342495,0.6189951879944539,0.10839425585339667,-0.3235187202617715,-1.1190979197627224,28,Plcg1;Nup93;Ube2n;Eif4a3;Eif4a2;Eif4a1;Pom121;Nup107;Nup58,Reactome,CTLvPHE
REACTOME_KINESINS,0.8256029684601113,0.90799366838148,0.05101141320391501,0.26387314395038297,0.71162287228532894,12,Klc1;Kif5b,Reactome,CTLvPHE
REACTOME_L1CAM_INTERACTIONS,0.5111524163568774,0.7448036548789844,0.07417589655880091,0.26981759756222795,0.974289816464837,38,Clta;Ezr;Actg1;Lamc1;Itgb1;Ranbp9;Csnk2a2,Reactome,CTLvPHE
REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS,0.03807778953447394,0.24002606617266609,0.3217759180753611,-0.5855183979988343,-1.5407206952178796,11,Ube2i;Dad1;Rpn1;Gsk3b;Galnt1,Reactome,CTLvPHE
REACTOME_LEISHMANIA_INFECTION,0.3537117903930131,0.6429663359895919,0.10395847155995677,-0.26644276919505816,-1.0421299678847484,45,Hmox1;Plcg1;Nck1;Rac1;Grb2;Nfkb1;Cyfip2;Gnai2,Reactome,CTLvPHE
REACTOME_MAPK6_MAPK4_SIGNALING,0.08917197452229299,0.3459088682018618,0.21925034670375515,-0.36996259246186536,-1.3754438356615812,36,Psmd12;Rac1;Psma2;Xpo1;Psmb2;Psmc4;Psma3;Psma4;Cdk1;Psma6;Prkaca;Psma1;Psmb5;Jun;Psma7;Psmd13,Reactome,CTLvPHE
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,0.22799097065462753,0.5422126894070435,0.13649043778041264,-0.2655892960563615,-1.135325761255337,71,Psmd12;Rac1;Grb2;Psma2;Fnta;Sos1;Phb1;Xpo1;Rasal2;Psmb2;Pdgfrb;Psmc4;Psma3;Psma4;Actb;Cdk1;Ptk2;Psma6;Prkaca;Psma1;Psmb5;Jun;Psma7;Ywhab;Psmd13,Reactome,CTLvPHE
REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT,0.5361702127659574,0.7662675510379878,0.07871138069864847,-0.3293702207066673,-0.9289871795587725,14,Eif4a3;Eif4a2;Paip1;Eif4a1,Reactome,CTLvPHE
REACTOME_MEIOTIC_SYNAPSIS,0.07399577167019028,0.34205426356589147,0.24133997681509095,-0.5711460568949063,-1.4527240990642358,10,Ube2i;Lmnb1;Lmna;Hspa2;Rad21,Reactome,CTLvPHE
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,0.009654451637058198,0.12768920152939148,0.3807304007227924,-0.33905167750672083,-1.5241068110592066,97,Ahcy;Psmd12;Gstz1;Rps3;Gls;Hsd17b10;Psma2;Fah;Bcat1;Rps5;Eef1e1;Ckm;Pycr1;Aldh18a1;Psmb2;Sms;Slc25a12;Iars1;Psmc4;Psma3;Rars1;Psat1;Psma4;Rps19;Rplp0;Rps10;Got2;Auh;Psma6;Oat;Phgdh;Psma1;Psmb5,Reactome,CTLvPHE
REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES,0.7442922374429224,0.8671127386711274,0.06568136019340105,-0.20061871201616108,-0.8645388340724185,75,Pygl;Hexa;Tkfc;Nup93;Ugp2;Vcan;Pgam2;Glce;Pom121;Nup107;Bgn;Slc35b2;Nup58;Tkt;Prkaca;Ext2;Aldoa;Pygm;Pgk1;Agl;Pfkp;Pgam1;Taldo1;Akr1a1;Eno1;Gys1;Gpi;Pygb;Hs2st1;Dcps;Chpf2;Prps1;Eno3;Agrn;B4galt7;Ppp2cb;Sdc2,Reactome,CTLvPHE
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS,0.024654309168431258,0.17761165584604557,0.35248785758361917,0.6624490478613972,1.6885624535761614,10,Gpc1;Lpl,Reactome,CTLvPHE
REACTOME_METABOLISM_OF_LIPIDS,0.9433628318584071,0.9794325871941698,0.04275914347386776,0.16366292813853167,0.7459494181185242,128,Acot2;Acaa1a;Lbr;Ahr;Mvk;Cyb5b;Acox1;Lss;Vapa;Csnk2a2;Crat;Mcee;Acly;Pnpla8;Acot8;Dbi;Fabp3;Tnfaip8;Mlycd;Eci1;Gm2a;Acadl;M6pr;Lgmn;Fads1;Inppl1;Synj1;Slc27a1;Abhd4;Ndufab1;Acads;Rab14;Acadvl;Pla2g4a,Reactome,CTLvPHE
REACTOME_METABOLISM_OF_NUCLEOTIDES,0.5611814345991561,0.7845029457826832,0.07588869006061172,-0.26152660476118805,-0.941288597779694,33,Adsl;Nme1;Nudt9;Umps;Gmps;Glrx;Cad;Uck1;Itpa;Hprt1;Aprt,Reactome,CTLvPHE
REACTOME_METABOLISM_OF_PORPHYRINS,0.026542911958775263,0.1837185866950523,0.35248785758361917,-0.6052610179421122,-1.5926710066485548,11,Alad;Hmox1;Cpox;Fech;Blvra,Reactome,CTLvPHE
REACTOME_METABOLISM_OF_RNA,8.561161289807942e-4,0.04317271336146005,0.47727081536286214,-0.3194412293009393,-1.5674108372889632,165,Pes1;Psmd12;Rps3;Snrpg;Dhx15;Hsd17b10;Cstf3;Nup93;Polr2e;Psma2;Mnat1;Sf3b3;Rps5;Prkca;Skic3;Eif4a3;Pcbp1;Dhx16;Eif4a2;Paip1;Parn;Hnrnpa1;Eif4a1;Xpo1;Psmb2;Ncbp1;Pom121;Psmc4;Psma3;Hnrnpc;Psma4;Rps19;Ddx21;Rplp0;Bysl;Nup107;Lsm1;Rps10;Dkc1;Ran;Prpf3;Lrpprc;Nup58;Nop2;U2af1;Psma6;Snrpd3;Etf1;Psma1;Psmb5;Hnrnpa2b1;Hnrnpu;Psma7;Ywhab;Ppp1ca;Psmd13,Reactome,CTLvPHE
REACTOME_METABOLISM_OF_STEROIDS,0.9044585987261147,0.9476122818488156,0.05302125120430776,-0.2001066104655475,-0.7090624129186249,31,Ube2i;Dhcr24;Acaca;Sar1b;Dhcr7;Ran;Nfyc,Reactome,CTLvPHE
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,0.2335216572504708,0.5445290004113533,0.12154328203546907,0.32873365654594117,1.1688876391531482,36,Gpc1;Lpl;Nampt;Pc,Reactome,CTLvPHE
REACTOME_MET_ACTIVATES_PTK2_SIGNALING,0.016352417861505736,0.16128422721260766,0.35248785758361917,0.6118811141562961,1.6754624967342702,13,Itga3;Col11a1;Col5a2;Lamc1;Itgb1;Col1a2;Col2a1;Col3a1,Reactome,CTLvPHE
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,0.35517970401691334,0.6429663359895919,0.10171390228231093,-0.31579469163043783,-1.092379390564415,28,Ap2s1;Ap2b1;Cltc;Sar1b;Tuba3a;Ctsd;Ap1g1;Dync1h1;Kif2a;Kifap3;Tuba4a;Tubb2a;Ctsf,Reactome,CTLvPHE
REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT,0.08296943231441048,0.34205426356589147,0.23112670967383428,-0.35474385098405475,-1.3771751853094074,44,Ube2i;Cdk2;Cdkn1a;Eef1e1;Ctnnb1;Xpo1;Rab27a;Iars1;Rars1;Gsk3b;Actb;Atp6v0d1;Atp6v1h;Mcm5;Ywhab;Dars1;Ccnd1;Hdac1;Ywhae;Mcm2,Reactome,CTLvPHE
REACTOME_MITOCHONDRIAL_BIOGENESIS,0.45643153526970953,0.7259038142620233,0.08603472424556043,-0.3022947543945327,-1.0038283487790403,24,Atp5me;Atp5mg;Atp5f1c;Mtx2;Prkab1;Samm50;Atp5pb;Prkag1;Atp5po;Atp5mf,Reactome,CTLvPHE
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,0.025338439440400543,0.17888938244922784,0.35248785758361917,0.5504564691330387,1.5732773013944668,15,Acot2;Mcee;Dbi;Eci1;Acadl;Ndufab1;Acads;Acadvl,Reactome,CTLvPHE
REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION,0.28354978354978355,0.5993597221142132,0.11776578836269024,-0.2697673190887081,-1.1048240883040579,57,Uqcrq;Hsd17b10;Atp5mg;Fech;Ndufv3;Aldh18a1;Pmpca;Htra2;Cs;Suclg2;Timm10;Idh3a;Ndufv1;Atp5f1c;Pdhb;Prkaca;Mdh2;Atp5po;Stard7,Reactome,CTLvPHE
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT,0.4175365344467641,0.7143013398960897,0.09139243259437684,-0.30380347984439404,-1.0491731332327556,27,Grpel1;Vdac1;Pmpca;Cs;Slc25a12;Timm10;Timm8b;Mtx2;Samm50;Cyc1;Timm50,Reactome,CTLvPHE
REACTOME_MITOCHONDRIAL_TRANSLATION,0.9793233082706767,0.9907711336282764,0.04380020312998911,0.18671920622938443,0.5217551915825338,14,Ptcd3;Mrps30;Ndufab1;Dap3;Mrps15;Mrps18b,Reactome,CTLvPHE
REACTOME_MITOPHAGY,0.5720338983050848,0.7857119303567895,0.07511816352763015,-0.3112882336731678,-0.913136828380719,16,Ube2d3;Vdac3;Ube2n;Vdac1,Reactome,CTLvPHE
REACTOME_MITOTIC_G2_G2_M_PHASES,0.0021098858541687146,0.06818704525644478,0.4317076958033464,-0.4359011236826151,-1.7425358344115076,52,Psmd12;Psma2;Mnat1;Cdk2;Cdkn1a;Mapre1;Xpo1;Psmb2;Tubb5;Psmc4;Psma3;Psma4;Cul1;Tubg1;Cdk1;Tuba3a;Psma6;Prkaca;Psma1;Psmb5;Dync1h1;Tuba4a;Psma7;Psmd13;Tubb2a;Pafah1b1;Ywhae;Psmb3;Rbx1;Psmd1;Hsp90ab1;Ppp2cb,Reactome,CTLvPHE
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,3.944523641897713e-4,0.03481042113974731,0.49849310876659025,-0.44332026430240246,-1.8588417071950099,63,Psmd12;Ube2i;Mad2l1;Lmnb1;Nup93;Slc25a3;Psma2;Lmna;Mapre1;Bub3;Xpo1;Pds5b;Psmb2;Pom121;Psmc4;Psma3;Psma4;Nup107;Ran;Cdk1;Nup58;Tuba3a;Psma6;Psma1;Psmb5;Dync1h1;Kif2a;Tuba4a;Psma7;Rad21;Psmd13;Tubb2a;Pafah1b1,Reactome,CTLvPHE
REACTOME_MITOTIC_PROMETAPHASE,0.08333333333333333,0.34205426356589147,0.23112670967383428,-0.3334289875755863,-1.3238951420244527,48,Mad2l1;Mapre1;Bub3;Xpo1;Pds5b;Tubb5;Nup107;Tubg1;Cdk1;Tuba3a;Prkaca;Smc2;Dync1h1;Kif2a;Tuba4a;Rad21;Tubb2a;Pafah1b1;Numa1;Ywhae;Csnk2b;Nek7;Zwint,Reactome,CTLvPHE
REACTOME_MITOTIC_PROPHASE,0.07377049180327869,0.34205426356589147,0.2377938344236881,-0.41570783110000603,-1.3963471553085907,25,Lmnb1;Nup93;Slc25a3;Lmna;Prkca;Pom121;Nup107;Cdk1;Nup58;Smc2;Numa1;Nek7,Reactome,CTLvPHE
REACTOME_MRNA_SPLICING_MINOR_PATHWAY,0.267515923566879,0.5902070063694267,0.12043337164225933,-0.37233624898944545,-1.1446825330482393,19,Snrpg;Polr2e;Sf3b3;Ncbp1,Reactome,CTLvPHE
REACTOME_MTOR_SIGNALLING,0.4188679245283019,0.7143013398960897,0.08553569479878835,0.35404332027734287,1.026824053729068,16,Fkbp1a;Lamtor5;Eif4g1;Akt1s1;Ppm1a,Reactome,CTLvPHE
REACTOME_MUSCLE_CONTRACTION,0.16974169741697417,0.4633345998411108,0.14375898903927542,0.33958279761687554,1.2513545321688506,42,Tnnc2;Myl4;Myl11;Myh3;Tnnc1;Atp2b1,Reactome,CTLvPHE
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,0.8305084745762712,0.90799366838148,0.0514264916187015,0.24381356784422065,0.7329858728673397,19,Col5a2;Col4a1;Hras;Col2a1;Col3a1;Col4a2;Sptan1;Ncam1,Reactome,CTLvPHE
REACTOME_NEDDYLATION,0.018678408333185428,0.16483695354036138,0.35248785758361917,-0.41662345892321423,-1.5607142881573293,38,Psmd12;Nub1;Psma2;Ube2d3;Cdkn1a;Dcun1d1;Vhl;Psmb2;Psmc4;Psma3;Psma4;Cul1;Psma6;Cul5;Psma1;Psmb5;Rbbp7;Psma7;Cul4a;Psmd13;Psmb3;Ddb1;Rbx1;Psmd1,Reactome,CTLvPHE
REACTOME_NERVOUS_SYSTEM_DEVELOPMENT,0.3456221198156682,0.6404196369588152,0.10882012676916121,-0.21250323281408515,-1.0376206376429937,157,Psmd12;Arhgef7;Rps3;Itsn1;Plcg1;Psen1;Nck1;Rac1;Grb2;Nrp1;Psma2;Ap2s1;Rps5;Prkca;Trio;Eif4a3;Col5a3;Pfn2;Ephb4;Sos1;Ap2b1;Psmb2;Cltc;Ncbp1;Alcam;Psmc4;Vldlr;Hdac2;Psma3;Ephb3;Gsk3b;Rras;Nrp2;Psma4;Rps19;Rplp0;Rps10,Reactome,CTLvPHE
REACTOME_NETRIN_1_SIGNALING,0.3208955223880597,0.6189951879944539,0.10027910675413045,0.4218229329433558,1.1111613416464856,11,Slit2;Ezr;Wasl,Reactome,CTLvPHE
REACTOME_NEURONAL_SYSTEM,0.06971677559912855,0.337123586116334,0.2529611230696109,-0.3660796675089929,-1.383829022076595,39,Arhgef7;Gls;Rac1;Ap2s1;Prkca;Gnai2;Ap2b1;Epb41;Prkab1;Tuba3a;Prkag1;Prkaca;Maoa;Comt;Tuba4a;Tubb2a,Reactome,CTLvPHE
REACTOME_NEUTROPHIL_DEGRANULATION,0.21505376344086022,0.5199587568124908,0.1372507796101328,-0.24379622778558602,-1.1299423648866358,113,Igf2r;Rap2b;Alad;Rhog;Psmd12;Arl8a;Pygl;Copb1;Psen1;Xrcc6;Rac1;Nfkb1;Psma2,Reactome,CTLvPHE
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,0.002685422937319106,0.06818704525644478,0.4317076958033464,0.5214455108083365,1.81738411356754,33,Sgcd;Thbs1;Col11a1;Tnc;Col5a2;Actg1;Lamc1;Sntb1;Itgb1;Sgce;Col4a1;Col1a2;Col2a1,Reactome,CTLvPHE
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY,0.019472668999501976,0.16765493065424872,0.35248785758361917,-0.5317307077320516,-1.6347128572042726,19,Ube2i;Lmnb1;Nup93;Slc25a3;Lmna;Pom121;Nup107;Ran;Cdk1;Nup58;Tuba3a;Tuba4a;Tubb2a,Reactome,CTLvPHE
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION,0.8917910447761194,0.9471326577614003,0.0477342401407188,0.24879581151832464,0.6553751968716479,11,Mef2a;Rps6ka3;Nab2;Rps6ka5;Mapk14;Mapkapk2;Mapk1;F3;Ppp2cb;Dusp3;Rrad,Reactome,CTLvPHE
REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER,0.7272727272727273,0.8637444071588366,0.0630790410571939,-0.30875130850310173,-0.7853165771966526,10,Cul1;Hdac1;Rbx1;Skp1;Dnmt1;Stat3;Mov10,Reactome,CTLvPHE
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS,0.7291666666666666,0.8637444071588366,0.05773085492998127,0.2822456332459178,0.8066953030870607,15,Nfkb2;Cyld;Chuk;App;Ikbkg,Reactome,CTLvPHE
REACTOME_NUCLEOTIDE_EXCISION_REPAIR,0.011235207229417751,0.13220093839948222,0.3807304007227924,-0.46266646768322456,-1.6286843397532396,30,Rfc1;Rpa1;Ube2i;Polr2e;Mnat1;Ube2n;Rfc5;Rpa2;Actb;Rfc4;Pcna;Cul4a,Reactome,CTLvPHE
REACTOME_ONCOGENIC_MAPK_SIGNALING,0.8939393939393939,0.9471326577614003,0.04831175810550189,0.23878447705747502,0.6824775776939362,15,Actg1;Vcl;Hras,Reactome,CTLvPHE
REACTOME_OPIOID_SIGNALLING,0.6905263157894737,0.8438184755904118,0.06538341954687732,-0.2735591573269251,-0.8371365361765404,18,Plcb4;Prkca;Gnai2,Reactome,CTLvPHE
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE,0.01857444837915561,0.16483695354036138,0.35248785758361917,-0.3675837988133293,-1.5054285922074018,57,Atp5me;Atp5mg;Mapre1;Exoc2;Tubb5;Exoc4;Tubg1;Atp5f1c;Mtx2;Cdk1;Prkab1;Samm50;Tuba3a;Arl3;Atp5pb;Prkag1;Prkaca;Dync1h1;Kifap3;Tuba4a;Atp5po;Cct2;Tubb2a;Cct5;Pafah1b1;Atp5mf;Cct3;Ywhae,Reactome,CTLvPHE
REACTOME_PCP_CE_PATHWAY,0.056155507559395246,0.3097327213822894,0.28201335001172506,-0.3792893073928849,-1.415429586046631,37,Psmd12;Rac1;Psma2;Ap2s1;Prkca;Ap2b1;Psmb2;Cltc;Smurf1;Psmc4;Psma3;Psma4;Fzd7;Psma6;Pfn1;Psma1;Psmb5;Psma7;Psmd13,Reactome,CTLvPHE
REACTOME_PEPTIDE_HORMONE_METABOLISM,0.13090128755364808,0.4162896802381781,0.1797823162983236,-0.5121846459598268,-1.3477518153148094,11,Spcs3;Exoc2;Ctnnb1;Exoc4;Rab27a;Ctsd,Reactome,CTLvPHE
REACTOME_PERK_REGULATES_GENE_EXPRESSION,0.47639484978540775,0.7375762367291621,0.08553569479878835,-0.3826481100932115,-1.0068921219582143,11,Eif2s1;Parn;Eif2s3;Nfyc;Eif2s2,Reactome,CTLvPHE
REACTOME_PEROXISOMAL_LIPID_METABOLISM,0.023704408948206964,0.17432617413993873,0.35248785758361917,0.6208218020209917,1.6353619791213856,11,Acaa1a;Acox1;Crat;Acot8;Mlycd,Reactome,CTLvPHE
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS,0.0759493670886076,0.34205426356589147,0.2377938344236881,-0.4991319626273985,-1.4545528618377406,15,Ahcy;Gstz1;Ugp2;Gstm5;Bpnt1;Ugdh;Comt,Reactome,CTLvPHE
REACTOME_PHOSPHOLIPID_METABOLISM,0.6968421052631579,0.8453101826731778,0.06494076846128988,-0.24191430487845822,-0.8515897897048341,30,Lpcat3;Agpat3;Hadhb;Synj2;Gpat4;Stard7;Pten;Gde1;Csnk2b;Pgs1;Pcyt2;Pikfyve;Rab5a;Gpd2;Inpp5f,Reactome,CTLvPHE
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER,0.3178947368421053,0.6189951879944539,0.10839425585339667,-0.36295450402402374,-1.110701170662071,18,Rhog;Rac1;Grb2;Cdkn1a;Pdgfrb;Gsk3b,Reactome,CTLvPHE
REACTOME_PI_METABOLISM,0.9851576994434137,0.9907711336282764,0.042931109345258275,0.1910212462166389,0.5151531749883875,12,Tnfaip8;Inppl1;Synj1;Rab14,Reactome,CTLvPHE
REACTOME_PKR_MEDIATED_SIGNALING,0.5773195876288659,0.7898985055542235,0.07325586558284547,-0.272107385905683,-0.9301948040686481,26,Eif2s1;Ube2i;Nck1;Eif2s3;Ilf2;Hspa2;Cdk1;Tuba3a;Eif2s2;Tuba4a;Tubb2a,Reactome,CTLvPHE
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE,0.2932330827067669,0.6044388701057912,0.1063232559327084,0.4007275589711711,1.1197652803137337,14,Lpl;Clta,Reactome,CTLvPHE
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,0.6380255941499086,0.8210436624907884,0.06238614928936257,0.22573621234048494,0.9028701303896638,62,Thbs1;Cap1;Rhoa;Prkcd;Sparc;Actn4;Stx4;Hspa5;Endod1;Vcl;Col1a2;App;Prkce,Reactome,CTLvPHE
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION,0.712742980561555,0.8557764358443161,0.06508775669173134,-0.29689092337737194,-0.803160715323687,12,Grb2;Sos1;Ptk2,Reactome,CTLvPHE
REACTOME_PLATELET_HOMEOSTASIS,0.8037735849056604,0.8978863147838548,0.05302125120430776,0.27479182937818186,0.7524393119519339,13,Atp2b1;Ppp2r5b;P2rx4;Pla2g4a,Reactome,CTLvPHE
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,0.10548523206751055,0.37315010570824525,0.19991523130966152,-0.47343684860657687,-1.3796730616392239,15,Dek;Polr2e;Hdac2;Gsk3b;Ddx21;Actb;Mybbp1a;Rbbp7;Hdac1,Reactome,CTLvPHE
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,0.5907990314769975,0.7977601446364001,0.08041999687615399,-0.18420857511263822,-0.9514026965689076,229,F5;Psmd12;Rpa1;Ube2i;Copb1;Igfbp5;Nub1;Nup93;Vcan;Psma2;Tmed10;Top1;Ube2d3;Cdkn1a;Dad1;Vdac3;Ube2n;Rpn1;Jmjd6;Dcun1d1;Vdac1;Vhl;Psmb2;Polb;Rab27a;Pom121;Psmc4;Trim28;Hdac2;Psma3;Sar1b;Nagk;Galnt1;Hnrnpc;Psme2;Psma4;Cul1;Cog2;Nup107;Ctbp1;Actb;Cdk1;Gosr2;Nup58;Psmg1;Tuba3a;Vdac2;Psma6;Pex13;Etf1;Arcn1;Etfb;Cul5;Psma1;Wfs1;Psmb5;Pcna;Dync1h1;Rbbp7;Tuba4a;Fdx1;Psma7;Cul4a;Rad21;Psmd13;Smad1;Tubb2a,Reactome,CTLvPHE
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS,0.4282700421940928,0.716489691443198,0.09054289484694737,-0.28177052793032864,-1.014150684108695,33,Nck1;Grb2;Ap2s1;Fnta;Sos1;Fxyd1;Ap2b1;Tubb5;Sigmar1;Hdac2;Atp1b3,Reactome,CTLvPHE
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING,0.9046610169491526,0.9476122818488156,0.05291298484305835,-0.23344269444915733,-0.647936076965634,13,Rbpj;Jun;Ccnd1;Dcps;Tnrc6b;H2ax;Atp2a1,Reactome,CTLvPHE
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,0.047541406773510105,0.27970194318415115,0.3217759180753611,-0.32126263259845145,-1.3733149201928998,71,Snrpg;Dhx15;Cstf3;Nup93;Polr2e;Sf3b3;Eif4a3;Pcbp1;Dhx16;Hnrnpa1;Ncbp1;Pom121;Hnrnpc;Nup107;Prpf3;Nup58;U2af1;Snrpd3;Hnrnpa2b1;Hnrnpu;Ppp1ca,Reactome,CTLvPHE
