uniprot_id,logFC,CI.L,CI.R,average_intensity,t,B,P.Value,adj.P.Val,sig.PVal,sig.FDR,pi_score,sig_pi,contrast,gene,protein,description
A0A096MKE9,0.0050601908217409175,-0.21929118231615768,0.22941156395963952,21.28886278642014,0.04676311655615153,-6.809994342853998,0.9631219871217394,0.9941231641246999,0,0,0.9998098803870683,0,CTLvPHE,Lig3,A0A096MKE9_RAT,DNA ligase
A0A096MKH2,0.04053420229594451,-0.21607861718323945,0.2971470217751285,25.445917406940662,0.32757892837897,-6.755834935856823,0.7463257469478604,0.9536935761317247,0,0,0.9882100243684476,0,CTLvPHE,Vta1,A0A096MKH2_RAT,Vesicle trafficking 1
A0A0G2JT63,-0.07647044345544529,-0.1661148855544478,0.013173998643557241,23.10450281284422,-1.7679707475116082,-5.3024169826901835,0.0907806732150233,0.6292102099527457,-1,-0,0.8323716751473074,0,CTLvPHE,Cyfip2,A0A0G2JT63_RAT,Cytoplasmic FMR1-interacting protein
A0A0G2JT78,-0.10920706937690383,-0.3494091148562989,0.13099497610249125,20.725632637007767,-0.9427698674239654,-6.361200121130495,0.35601699359179506,0.8275614828806456,-0,-0,0.8933413420289977,0,CTLvPHE,Rab6b,A0A0G2JT78_RAT,Ras-related protein Rab-6B
A0A0G2JT90,0.037597921581191684,-0.22595657520403556,0.30115241836641893,18.797403067887483,0.295846259571905,-6.766007327879529,0.7701209259772849,0.9601261356708851,0,0,0.990227199499671,0,CTLvPHE,Ash2l,A0A0G2JT90_RAT,ASH2 like histone lysine methyltransferase complex subunit
A0A0G2JTA4;A0ABK0LK09,6.587383009800533,6.23908621631328,6.935679803287786,20.76199224828021,39.22257613925748,35.25190579009585,7.3056631858191775e-22,1.7555508635523483e-18,1,1,5.845621109123071e-140,1,CTLvPHE,Gvin1;Gvinp1,A0A0G2JTA4_RAT;A0ABK0LK09_RAT,"GTPase, very large interferon inducible 1"
A0A0G2JTR4,0.011489596344333108,-0.21394842504213818,0.2369276177308044,19.677420812067464,0.1056690334106492,-6.8053588086624215,0.9167982884787385,0.9880844837229388,0,0,0.9990024219563614,0,CTLvPHE,Abr,ABR_RAT,Active breakpoint cluster region-related protein
A0A0G2JTX2,0.07796836921198746,-0.1240115828611259,0.27994832128510083,25.326963337052117,0.8002274296517973,-6.485213934081558,0.4320756612229185,0.8602135989384202,0,0,0.9366669405695754,0,CTLvPHE,Praf2,A0A0G2JTX2_RAT,PRA1 family protein
A0A0G2JTZ9,-0.003052558762327351,-0.2939873013423324,0.2878821838176777,22.15432025128418,-0.02175910971794423,-6.8108790201679055,0.9828361880490815,0.9966430786955507,-0,-0,0.9999471530032756,0,CTLvPHE,Abcg3l2,A0A0G2JTZ9_RAT,"ATP-binding cassette, subfamily G (WHITE), member 3-like 3"
A0A0G2JU15,0.4026397380219926,0.01378583332199762,0.7914936427219876,19.51773493370689,2.147350047470831,-4.651416187054963,0.04303717765651921,0.5454914792566751,1,0,0.28179366054854793,0,CTLvPHE,Ptcd3,A0A0G2JU15_RAT,Small ribosomal subunit protein mS39
A0A0G2JU45,0.15918986435012528,-0.45477280454093394,0.7731525332411845,17.230329632108564,0.5377075357986119,-6.6627712756396305,0.596174954296141,0.9144761170132083,0,0,0.9209621336628803,0,CTLvPHE,Trmt5,A0A0G2JU45_RAT,tRNA (guanine(37)-N1)-methyltransferase
A0A0G2JU49,-0.25268917427309745,-0.5214316197635731,0.016053271217378207,21.179560439375788,-1.9499480765606743,-5.0013675451406625,0.06403517518266832,0.5956894442681174,-1,-0,0.4993383272848192,0,CTLvPHE,Mtx1,A0A0G2JU49_RAT,Metaxin-1
A0A0G2JU91,0.0768093528273468,-0.1762650783524785,0.3298837840071721,21.071271239872548,0.6294170630551498,-6.608344105595945,0.5355558485701114,0.8928542810318061,0,0,0.9531684739445043,0,CTLvPHE,Ncor2,A0A0G2JU91_RAT,Nuclear receptor co-repressor 2
A0A0G2JUC8,-0.1764445706877602,-0.7358384369824775,0.3829492956069571,22.10363565044021,-0.6541288064608857,-6.592265964070988,0.519806264557339,0.8883302054194367,-0,-0,0.8909673248052365,0,CTLvPHE,Rbx1,A0A0G2JUC8_RAT,cullin-RING-type E3 NEDD8 transferase
A0A0G2JUC9,0.12125829393180254,-0.4750222624857382,0.7175388503493433,16.956911328544383,0.42172901460586576,-6.7196342726271245,0.6773136502036188,0.9366808841838047,0,0,0.9538539077356032,0,CTLvPHE,Herc2,A0A0G2JUC9_RAT,E3 ubiquitin-protein ligase HERC2
A0A0G2JUG7,0.14251312717298603,-0.1445518649880314,0.42957811933400347,19.070550916410017,1.029549690699864,-6.276571487959362,0.3144040726686296,0.8129844693922664,0,0,0.8479797214468087,0,CTLvPHE,Iqsec1,IQEC1_RAT,IQ motif and SEC7 domain-containing protein 1
A0A0G2JUH2,-0.018402369547999342,-0.1731702242908339,0.1363654851948352,24.096059521601635,-0.24643240756344073,-6.779814605935953,0.8076073291636943,0.9647763426762217,-0,-0,0.9960755152350372,0,CTLvPHE,Ddx19b,A0A0G2JUH2_RAT,RNA helicase
A0A0G2JUH4,0.004559417356240658,-0.5665571730581241,0.5756760077706055,15.59461251794656,0.016556069756257313,-6.810981986118419,0.9869399464484483,0.9966430786955507,0,0,0.9999400633039187,0,CTLvPHE,Pnkp,A0A0G2JUH4_RAT,Polynucleotide kinase 3'-phosphatase
A0A0G2JUK2,-0.06121727016311951,-0.2431252642268781,0.12069072390063909,22.30524645731467,-0.6975150358101486,-6.562677942262895,0.4927147575630957,0.8820536718134615,-0,-0,0.9575942728142899,0,CTLvPHE,Lsm14a,A0A0G2JUK2_RAT,LSM14A mRNA processing body assembly factor
A0A0G2JUU7,-0.04425941783292231,-0.3896438744981255,0.30112503883228087,18.230871528120954,-0.26575141380359785,-6.774705226968738,0.7929042678991173,0.9636914499960155,-0,-0,0.9897820404856594,0,CTLvPHE,Tubgcp3,A0A0G2JUU7_RAT,Tubulin gamma complex component 3
A0A0G2JUY1,-0.39287598015918945,-1.0881118587611363,0.30235989844275735,21.65490293406827,-1.1719146322363245,-6.1232721619576225,0.2537620450240167,0.7795656238136224,-0,-0,0.5834632979493278,0,CTLvPHE,Nedd4l,A0A0G2JUY1_RAT,HECT-type E3 ubiquitin transferase
A0A0G2JV12,-0.02659737388762906,-0.4027937242723698,0.3495989764971117,21.774492580334257,-0.1466212291692826,-6.80002536846581,0.8847657836869149,0.9824247261735811,-0,-0,0.9967489180527201,0,CTLvPHE,Col15a1,A0A0G2JV12_RAT,Collagen type XV alpha 1 chain
A0A0G2JV24,0.16977473902974083,0.059770949446315585,0.2797785286131661,25.770414943212348,3.1986760598692565,-2.476554165786239,0.0041057545546373175,0.24665320486983686,1,0,0.39338193892684054,0,CTLvPHE,Thbs1,A0A0G2JV24_RAT,Thrombospondin-1
A0A0G2JV49,0.16292753371432767,-0.1434879377022864,0.46934300513094174,18.566358635388877,1.1026977017285247,-6.200019999450198,0.28207103092940167,0.794918958224708,0,0,0.8136699246987523,0,CTLvPHE,Ppp6r2,A0A0G2JV49_RAT,"Protein phosphatase 6, regulatory subunit 2"
A0A0G2JVL6,-0.006126753424030795,-0.20051068758953763,0.18825718074147604,23.352986838133173,-0.06533515574683905,-6.808919732149146,0.9484924455388422,0.9915137108723552,-0,-0,0.9996760608485497,0,CTLvPHE,Ndufa8,A0A0G2JVL6_RAT,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 8
A0A0G2JVP5,-0.07948085351115353,-0.19421976578671785,0.03525805876441078,24.442303887081362,-1.4356766226291529,-5.7940187348536085,0.16500782586191307,0.7125851118606809,-0,-0,0.8665758725875718,0,CTLvPHE,Paip1,A0A0G2JVP5_RAT,Polyadenylate-binding protein-interacting protein 1
A0A0G2JVT8,0.029089532247670746,-0.09221767934950766,0.15039674384484913,20.616362826839712,0.4969983569380925,-6.684313620148676,0.6240666226869412,0.9206273197021274,0,0,0.9863779704979301,0,CTLvPHE,Samd9l,A0A0G2JVT8_RAT,Sterile alpha motif domain containing 9 like
A0A0G2JW34,-0.07862715712836632,-0.6255757071809943,0.46832139292426167,17.9230455166494,-0.29812525902961023,-6.765310981709926,0.7684039277147034,0.9599562022181707,-0,-0,0.9794995337952086,0,CTLvPHE,Cisd3,A0A0G2JW34_RAT,CDGSH iron sulfur domain 3
A0A0G2JW94,0.055287272620532235,-0.08402719714579385,0.19460174238685832,23.431893826798984,0.8224959628773805,-6.467138155844581,0.41952433316375626,0.856852467815653,0,0,0.9531105395496555,0,CTLvPHE,Clint1,A0A0G2JW94_RAT,Clathrin interactor 1
A0A0G2JWA3,-0.035818152431847494,-0.28991961935563787,0.21828331449194288,18.167172608693978,-0.2923268344954084,-6.76707227066309,0.7727748269808469,0.9601261356708851,-0,-0,0.9908097329124793,0,CTLvPHE,Xpo7,A0A0G2JWA3_RAT,Exportin 7
A0A0G2JWB6,-0.05036546936064212,-0.17887896098383066,0.07814802226254641,23.073065922152924,-0.8122486484035717,-6.475531309839956,0.425256319771378,0.856852467815653,-0,-0,0.9578484968946198,0,CTLvPHE,Pxdn,A0A0G2JWB6_RAT,Peroxidasin
A0A0G2JWG1,0.027038060871600322,-0.34810558773861766,0.4021817094818183,21.169705775976,0.14946882452695825,-6.799590319942721,0.8825449628851382,0.9824247261735811,0,0,0.9966274148138382,0,CTLvPHE,Man2a2,A0A0G2JWG1_RAT,Alpha-mannosidase
A0A0G2JWH3,-0.023507406721162027,-0.19900307414669838,0.15198826070437432,18.59236332422083,-0.2776153460484412,-6.771404488911098,0.7838714304882293,0.962515609332251,-0,-0,0.9942920577463615,0,CTLvPHE,Ncapd2,A0A0G2JWH3_RAT,Condensin complex subunit 1
A0A0G2JWT6,0.01701737330965969,-0.7798997451639449,0.8139344917832643,16.24767234062312,0.04428453060962119,-6.81011068151266,0.9650769535954745,0.9941231641246999,0,0,0.9993952589382245,0,CTLvPHE,Pex16,A0A0G2JWT6_RAT,Peroxisomal membrane protein PEX16
A0A0G2JWW8,0.027061524547516314,-0.3490779828372152,0.4032010319322478,23.5506428880915,0.14920246000826734,-6.799631368493706,0.8827526572535865,0.9824247261735811,0,0,0.9966308393439761,0,CTLvPHE,Med30,A0A0G2JWW8_RAT,Mediator of RNA polymerase II transcription subunit 30
A0A0G2JWZ0;A0ABK0L886;D3ZS52,0.022032638292053264,-0.18036663285823176,0.2244319094423383,22.913690665143886,0.2256640439446436,-6.7848591703334495,0.8235313441268635,0.971857458560432,0,0,0.9957314188611797,0,CTLvPHE,Tmem258;Tmem258b;Tmem258l4,A0A0G2JWZ0_RAT;A0ABK0L886_RAT;D3ZS52_RAT,Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit TMEM258
A0A0G2JX20,-0.013980254645233003,-0.3846744953193563,0.3567139860288903,16.98640851115177,-0.07821173480372604,-6.807964515325012,0.9383663739020915,0.9905144030296924,-0,-0,0.9991110440326647,0,CTLvPHE,Katnb1,A0A0G2JX20_RAT,Katanin p80 WD40 repeat-containing subunit B1
A0A0G2JX25,-0.0682382488724862,-0.4027228358858467,0.2662463381408743,17.03905769048178,-0.42308189289325143,-6.719048751314979,0.6763410704931918,0.9366808841838047,-0,-0,0.9736678025463972,0,CTLvPHE,Gmpr2,A0A0G2JX25_RAT,GMP reductase
A0A0G2JX46,0.21699285637490107,-0.02805084089437357,0.46203655364417573,20.098044791904737,1.8363347096016838,-5.192011505263903,0.07984199429917699,0.6202838775458691,1,0,0.577819309154519,0,CTLvPHE,Kcmf1,A0A0G2JX46_RAT,E3 ubiquitin-protein ligase KCMF1
A0A0G2JXI6,-0.01683900168638175,-0.12376978801487869,0.09009178464211519,24.82684572777649,-0.32637614993159314,-6.756263177293305,0.7471905389699283,0.9540376541682984,-0,-0,0.9951045466154457,0,CTLvPHE,Cyrib,A0A0G2JXI6_RAT,CYFIP related Rac1 interactor B
A0A0G2JXM5,-0.15493812400220008,-0.398458645743031,0.08858239773863086,20.29363254617824,-1.3193627079519752,-5.946230667887367,0.2005934377011688,0.7408166109067903,-0,-0,0.7796546288065718,0,CTLvPHE,Poldip3,A0A0G2JXM5_RAT,DNA polymerase delta interacting protein 3
A0A0G2JXN8,0.15263278913723966,-0.137570055313044,0.4428356335875233,20.14601878250822,1.0907340002444454,-6.212863134147973,0.2871881541228485,0.7976352740458721,0,0,0.8266057939025422,0,CTLvPHE,Osbpl8,A0A0G2JXN8_RAT,Oxysterol-binding protein
A0A0G2JXT6,0.27896725165031455,0.021014494331664635,0.5369200089689645,21.29102539573837,2.242775095857034,-4.474374433707299,0.0353095322142271,0.5213786549705571,1,0,0.393467994842768,0,CTLvPHE,Mtmr6,MTMR6_RAT,"Phosphatidylinositol-3,5-bisphosphate 3-phosphatase MTMR6"
A0A0G2JXT8,0.006183310199663339,-0.12626547619946837,0.13863209659879505,26.33559054888453,0.09675599560973619,-6.806291465967134,0.9237866134427029,0.9880844837229388,0,0,0.99950994332169,0,CTLvPHE,Flnb,A0A0G2JXT8_RAT,Filamin B
A0A0G2JXT9,-0.004408435989326165,-0.16485648050884144,0.1560396085301891,20.902242652425276,-0.05694491457547809,-6.80944958167566,0.9550974863823398,0.993334455648891,-0,-0,0.9997974887426907,0,CTLvPHE,Arhgef17,A0A0G2JXT9_RAT,Rho guanine nucleotide exchange factor 17
A0A0G2JXZ1,-0.014193417347325266,-0.2116883296919938,0.18330149499734327,20.01123125531257,-0.1489773859850591,-6.799669583275615,0.8829183391201876,0.9824247261735811,-0,-0,0.9982341602152826,0,CTLvPHE,Cers5,A0A0G2JXZ1_RAT,Ceramide synthase 5
A0A0G2JY80,-0.18682012399973758,-0.5393562035087052,0.16571595550923002,19.755773331960885,-1.0989875213076896,-6.20401632080814,0.28365083406309866,0.7951291790152861,-0,-0,0.7902582731968645,0,CTLvPHE,Tbl1x,A0A0G2JY80_RAT,TBL1X/Y related 1
A0A0G2JYE0,0.053906064502484696,-0.06676945115547374,0.17458158016044312,24.215077316995096,0.9258130504441454,-6.377029120650775,0.3644788605693906,0.831563236375243,0,0,0.9470468876056993,0,CTLvPHE,Atxn2l,A0A0G2JYE0_RAT,Ataxin 2-like
A0A0G2JYF7,0.02850103980964036,-0.2971797744616433,0.354181854080924,25.787835817437482,0.18148519616448947,-6.794124424672946,0.8576478250381664,0.9772325730714526,0,0,0.9956328948461636,0,CTLvPHE,Ctnna2,A0A0G2JYF7_RAT,Catenin alpha-2
A0A0G2JYJ7,-0.010977012709457057,-0.14892228361164986,0.12696825819273574,23.901763697933564,-0.16492336437932537,-6.797089997576342,0.8704938316891128,0.9790763761052834,-0,-0,0.9984787058928843,0,CTLvPHE,Rbms2,A0A0G2JYJ7_RAT,"RNA binding motif, single stranded interacting protein 2"
A0A0G2JYN4,-0.004761935305019449,-0.22330250839259808,0.21377863778255918,19.813890806747246,-0.045173862878474955,-6.810069842046838,0.9643739130644731,0.9941231641246999,-0,-0,0.999827270083193,0,CTLvPHE,Ergic2,A0A0G2JYN4_RAT,Endoplasmic reticulum-Golgi intermediate compartment protein
A0A0G2JYR4,0.06677254113656161,-0.06791539503339306,0.20146047730651628,22.703862229621365,1.0274815710844607,-6.278780849799256,0.31523733973716506,0.8129844693922664,0,0,0.9258119072396555,0,CTLvPHE,Lrba,A0A0G2JYR4_RAT,Lipopolysaccharide-responsive and beige-like anchor protein
A0A0G2JYR5,-0.023309478781797566,-0.21778537161424003,0.1711664140506449,25.032926044883357,-0.2484526793760879,-6.779296042773623,0.8060700653076694,0.96391458916861394,-0,-0,0.9949874401119644,0,CTLvPHE,Arhgap1,A0A0G2JYR5_RAT,Rho GTPase activating protein 1
A0A0G2JYZ3,0.0698710085432559,-0.38093630386341704,0.5206783209499288,17.31305182984295,0.32142432142989397,-6.757888093958455,0.7509215382384329,0.9555723215832607,0,0,0.9801841297157352,0,CTLvPHE,Fam3a,A0A0G2JYZ3_RAT,FAM3 metabolism regulating signaling molecule A
A0A0G2JZ38,0.1473450743071112,0.05703125464857099,0.23765889396565137,22.775786112500437,3.3813197936758783,-2.0616527212599918,0.002658767606884347,0.18791231056891428,1,0,0.4173874043489032,0,CTLvPHE,Fhod1,A0A0G2JZ38_RAT,Formin homology 2 domain containing 1
A0A0G2JZ48,-0.04223470211174529,-0.191242581698565,0.10677317747507442,19.478015087114347,-0.5874420567581101,-6.63435085925287,0.5628228368672882,0.9043450454579701,-0,-0,0.9760161941271752,0,CTLvPHE,Tmf1,A0A0G2JZ48_RAT,TATA element modulatory factor 1
A0A0G2JZ53,0.15091617585580863,0.05296914750791648,0.24886320420370078,23.598487413611668,3.193370893935555,-2.488486801800457,0.0041575616931928535,0.24668199379610933,1,0,0.4371638508309519,0,CTLvPHE,Birc6,A0A0G2JZ53_RAT,Dual E2 ubiquitin-conjugating enzyme/E3 ubiquitin-protein ligase BIRC6
A0A0G2JZF6,-0.05203283393282021,-0.31772121228719846,0.21365554442155804,19.052351807447113,-0.4061417143499817,-6.7262472503907995,0.6885604558083492,0.9410611205703305,-0,-0,0.9807711154736205,0,CTLvPHE,Ndufaf2,A0A0G2JZF6_RAT,NADH:ubiquinone oxidoreductase complex assembly factor 2
A0A0G2JZH8,-0.05252762649343268,-0.17575563274095807,0.07070037975409273,23.03699459087287,-0.8834524722046083,-6.415175040796256,0.3864402756761819,0.8458180260339608,-0,-0,0.9512844937352751,0,CTLvPHE,Pdhx,A0A0G2JZH8_RAT,Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex
A0A0G2JZH9,-0.13742985609929548,-0.6801756061427948,0.40531589394420386,21.526193105206634,-0.5251185207730864,-6.669593449529284,0.6047512023748807,0.9160122358689698,-0,-0,0.9332158854878475,0,CTLvPHE,Dhx57,A0A0G2JZH9_RAT,RNA helicase
A0A0G2JZJ1,-0.024366392873730547,-0.3228117747631251,0.274078989015664,25.065352680279243,-0.16931641129264643,-6.796326170725216,0.867094384460982,0.9788682615569511,-0,-0,0.9965312012037565,0,CTLvPHE,Psmd14,A0A0G2JZJ1_RAT,"Proteasome (Prosome, macropain) 26S subunit, non-ATPase, 14"
A0A0G2JZR6,-0.10290696601349225,-0.28563382791213665,0.07981989588515215,19.249282650959504,-1.1672875245173213,-6.128619516780828,0.2554698057802409,0.7795656238136224,-0,-0,0.868982667232499,0,CTLvPHE,Gatad2b,A0A0G2JZR6_RAT,GATA zinc finger domain containing 2B
A0A0G2JZS1,0.00644995544352156,-0.13644720180200756,0.14934711268905068,23.59228705677198,0.09354874388048243,-6.806606440821367,0.926305100688697,0.9890146465147719,0,0,0.9995063673629634,0,CTLvPHE,Kpna6,A0A0G2JZS1_RAT,Importin subunit alpha
A0A0G2JZT9,0.03497030308384197,-0.57082518416046,0.640765790328144,20.250568829852615,0.11971430212254554,-6.803723724446454,0.9057955757900942,0.9852238797139016,0,0,0.9965459601024189,0,CTLvPHE,Polr2l,A0A0G2JZT9_RAT,"DNA-directed RNA polymerases I, II, and III subunit RPABC5"
A0A0G2JZY0,0.8332876717385531,0.044518346936117115,1.622056996540989,18.521768567544072,2.190875100959182,-4.5712716251998655,0.039340020959800236,0.5358293607540483,1,0,0.06746724629021618,0,CTLvPHE,Lsm14b,A0A0G2JZY0_RAT,LSM family member 14B
A0A0G2JZZ4,0.3354627070130114,0.050426134375650467,0.6204992796503723,22.782797694590318,2.4407108711944527,-4.09230195985409,0.023165772373732345,0.4624776744626737,1,0,0.28279197174581544,0,CTLvPHE,Selenom,A0A0G2JZZ4_RAT,Selenoprotein M
A0A0G2K059,-0.17261016854397226,-0.44149034450010144,0.09627000741215691,25.255522318648577,-1.3313132936061447,-5.931086707399354,0.19671278983148713,0.735855467447268,-0,-0,0.7552805931103367,0,CTLvPHE,Mcu,A0A0G2K059_RAT,Calcium uniporter protein
A0A0G2K0D3,-0.016001493503445374,-0.13387581975895163,0.1018728327520609,24.187562651197428,-0.2813494892897585,-6.770330749824363,0.7810428818712695,0.9607391192799912,-0,-0,0.9960534355650689,0,CTLvPHE,Lmod1,LMOD1_RAT,Leiomodin-1
A0A0G2K0E0,0.036765380011349436,-0.5138774712551268,0.5874082312778257,16.246112986519066,0.1384655482307412,-6.801225156447611,0.8911316420399121,0.9832252840806597,0,0,0.9957712740857966,0,CTLvPHE,Ddx56,A0A0G2K0E0_RAT,Probable ATP-dependent RNA helicase DDX56
A0A0G2K0F4,-0.37281814166848903,-0.9841092834798352,0.2384730001428571,15.403891890228088,-1.264799282370598,-6.013853824421914,0.21917282834270613,0.7539686114845391,-0,-0,0.5678496037056241,0,CTLvPHE,Rassf8,A0A0G2K0F4_RAT,Ras association domain family member 8
A0A0G2K0G9,-0.2323685154918138,-0.574455043999718,0.10971801301609041,18.44770949257841,-1.4086853149842529,-5.830300718741973,0.17290009587088673,0.717588556821855,-0,-0,0.6651010141408158,0,CTLvPHE,Rin3,A0A0G2K0G9_RAT,Ras and Rab interactor 3
A0A0G2K0J4,0.08614532917234285,-0.29046117986282227,0.462751838207508,16.247909660303176,0.4743693151296904,-6.695493953466931,0.6399094296517105,0.9265127876989877,0,0,0.9622723683744898,0,CTLvPHE,Nipbl,A0A0G2K0J4_RAT,Nipped-B protein
A0A0G2K0J7,0.12318400644375771,-0.09675453154509808,0.3431225444326135,18.457184531712443,1.1611584364174004,-6.135520335319646,0.2579517409755469,0.7795656238136224,0,0,0.8462739064478138,0,CTLvPHE,Ctdp1,A0A0G2K0J7_RAT,RNA polymerase II subunit A C-terminal domain phosphatase
A0A0G2K0L0,-0.03973062667673588,-0.16473541925725574,0.08527416590378398,21.837087771534133,-0.6587241511721554,-6.589289927987336,0.5168337989560022,0.8883302054194367,-0,-0,0.9741172900486518,0,CTLvPHE,Papss1,A0A0G2K0L0_RAT,Bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase 1
A0A0G2K0P1,-0.12276917635146489,-0.4165327879871114,0.17099443528418162,20.997099068288712,-0.8666904655606954,-6.429701810405975,0.39546266132804286,0.8538253883670777,-0,-0,0.8923535838720966,0,CTLvPHE,Kifap3,A0A0G2K0P1_RAT,Kinesin-associated protein 3
A0A0G2K0W3,-0.013081209586850662,-0.36970923896654484,0.3435468197928435,19.603872077717096,-0.07606854437828717,-6.80813525144963,0.9400518338601414,0.9905144030296924,-0,-0,0.9991916430817862,0,CTLvPHE,Ttyh3,A0A0G2K0W3_RAT,Protein tweety homolog
A0A0G2K0Y2,0.021357507547833166,-0.0851446983147912,0.12785971341045754,25.86504717189555,0.41562034701133527,-6.7222924892934826,0.6816697628084671,0.9387699917495209,0,0,0.9918489915424152,0,CTLvPHE,Igf2bp3,A0A0G2K0Y2_RAT,Insulin-like growth factor 2 mRNA binding protein 3
A0A0G2K162,0.031120612774515166,-0.0557298169078399,0.11797104245687023,25.343040873115754,0.7426445588127446,-6.529906635951693,0.46546753839071886,0.8768041475657895,0,0,0.9764826126056407,0,CTLvPHE,Epb41l2,A0A0G2K162_RAT,Erythrocyte membrane protein band 4.1-like 2
A0A0G2K189,0.030775542136968426,-0.15266003712846762,0.21421112140240448,20.978842964758048,0.3477432341349491,-6.7488620003215445,0.7313060866538539,0.9480268288887597,0,0,0.9904158429878521,0,CTLvPHE,Scrn3,A0A0G2K189_RAT,Secernin 3
A0A0G2K1A1,0.14423307883419412,-0.042691182108583386,0.3311573397769716,23.132158643767184,1.5993524743747607,-5.56197963984312,0.12387287400478156,0.6684022264245297,0,0,0.7399070523104465,0,CTLvPHE,Zfp706,A0A0G2K1A1_RAT,Zinc finger protein 706
A0A0G2K1B1,-0.004930833022235959,-0.1710306255982035,0.1611689595537316,19.259154021941534,-0.061525625940185916,-6.809169460467146,0.9514900612865798,0.9915137108723552,-0,-0,0.9997548392684851,0,CTLvPHE,Zfp428,A0A0G2K1B1_RAT,Zinc finger protein 428
